oIWsFt1-YgburvAeoTqpuA4EXFVo	新注册公众号	http://mp.weixin.qq.com/s?__biz=MzA4Nzk2MjU2OQ==&mid=207688555&idx=1&sn=457501b49dcac046a3283ef80c010be4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	体育在线 直播体育 网上投注	体育	other	1435650699	体育在线:16 　:34 直播:31 体育:16 　:34 网上:28 投注:31	cfbc1fbfa4daf823ddeb531432c41333	0	0
oIWsFtzI7X79oFaWDJV_GmTkaDm4	昆明力美健身	http://mp.weixin.qq.com/s?__biz=MzA3MTIyNTIxNg==&mid=207226618&idx=1&sn=1a75d279b5990715433ac0354ef854e5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	力美国际健身体育城店7月团课课程表	体育	健身	1435687223	力:16 美:16 国际:16 健身体育:16 城:16 店:16 7月:29 团课:16 课程表:16	26287a44134dbe419c183ab73748ed71	0	295
oIWsFtyEubhVm1XTFvrCwDpMfxDc	和韵之旅	http://mp.weixin.qq.com/s?__biz=MjM5MzEzOTg0Mg==&mid=207271865&idx=2&sn=9270775eeaac2025330bb1893a70f935&3rd=MzA3MDU4NTYzMw==&scene=6#rd	大美青海－北京西宁双卧七天，劲爆价2980元/人，精华景点一网打尽，心动了吗?赶紧行动吧!	体育	other	1435547803	大美青海:16 -:34 北京:20 西宁:20 双:15 卧:31 七:15 天:26 ,:34 劲爆:1 价:16 2980:15 元:26 /:34 人:16 ,:34 精华:16 景点:16 一网打尽:11 ,:34 心动:31 了:36 吗:36 ?:34 赶紧:6 行动:31 吧:36 !:34	8a426e90155da03c404d42faab265407	0	40
oIWsFt7WNEzJueQey7olXqYdU2WQ	毅丰体育运动健身	http://mp.weixin.qq.com/s?__biz=MzAxNTA3NDYwNA==&mid=207225696&idx=2&sn=44a5164eab56d840326f84361df5fa25&3rd=MzA3MDU4NTYzMw==&scene=6#rd	毅丰体育集结号 嘹亮吹响喊你来	体育	体坛八卦	1435545235	毅:16 丰:16 体育:16 集结号:16 　:34 嘹亮:1 吹响:31 喊:31 你:27 来:31	5be843a95a5664953eabfdd53d4d182a	0	0
oIWsFt3ABqy7rZBrCaK2AMxGHacM	辽宁福彩	http://mp.weixin.qq.com/s?__biz=MzA4OTAwNzkyMA==&mid=208492657&idx=2&sn=0b7fecb06452d588450bdf7ec5f6f269&3rd=MzA3MDU4NTYzMw==&scene=6#rd	双色球074期全国2注1000万头奖	体育	羽毛球	1435539976	双色球:16 074:15 期:42 全国:16 2:16 注:16 1000万:15 头奖:16	96a959142282f2a0da810897aba2cf00	0	6853
oIWsFt1_CohFR4pCgrUW6RBvRuBw	韩国足球新闻	http://mp.weixin.qq.com/s?__biz=MzAwODA0MzIxOQ==&mid=207755546&idx=7&sn=76263078cafe6dd0a85dd1b4b2c992c6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	2015韩国足球经典联赛第十九轮数据	体育	足球	1435762668	2015:16 韩国:16 足球:16 经典:16 联赛:16 第:16 十九:16 轮:16 数据:16	54330abe601c3874fc69e0b11f0a7f69	0	1
oIWsFt6TNlstzgnOzN6--d80fgco	五行预测数字彩	http://mp.weixin.qq.com/s?__biz=MzA5OTgxOTg3NA==&mid=216235907&idx=1&sn=be768e535e8d2e4cebfa6b7b20b20edf&3rd=MzA3MDU4NTYzMw==&scene=6#rd	大乐透15076期五行预测：金码大热	体育	网球	1435815922	大乐透:16 15076:15 期:42 五行:16 预测:16 ::34 金:12 码:31 大:1 热:1	85a282e947dddfd372b988d86cfb7628	0	0
oIWsFt5BM_pDG81S42C9C-4AXQLY	山东绿源电动车销售有限公司	http://mp.weixin.qq.com/s?__biz=MzA5ODM1NTQzNw==&mid=207267803&idx=2&sn=f04746cf63cc03d283423ff5faba8b52&3rd=MzA3MDU4NTYzMw==&scene=6#rd	绿源皇马 我是冠军 全国联动活动开始啦!	体育	足球	1435808806	绿源:16 皇马:22 　:34 我:27 是:31 冠军:16 　:34 全国:16 联动:33 活动:33 开始:31 啦:36 !:34	c1b7a8f7659385d13f25cf09f454e5a2	0	0
oIWsFt1SIXzoPOcZhSqom5rK5Fek	at台球汇	http://mp.weixin.qq.com/s?__biz=MjM5NzQ3Njc1MQ==&mid=217332943&idx=1&sn=1c3b47cba1597dd40ac21181f18ae647&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[分享有礼]@台球汇第二季第四集“神奇小子”王云谈“熊孩子”的打球经历	体育	台球	1435558431	[:34 分享:16 有:16 礼:16 ]:34 @:34 台球:16 汇:16 第二季:16 第:15 四:15 集:26 “:34 神奇:1 小子:16 ”:34 王云:17 谈:31 “:34 熊:16 孩子:16 ”:34 的:30 打球:31 经历:31	70a995be357913f6d69c9f68c80c7204	0	1603
oIWsFt2kGAdMb846BRRPw5FFdhJk	SamuraiBlue	http://mp.weixin.qq.com/s?__biz=MjM5ODMyNDE0OQ==&mid=207718108&idx=3&sn=3fab775975e1945487139b8a0677464f&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[战报]U22代表两球战胜哥斯达黎加U22	体育	other	1435755086	[:34 战报:16 ]:34 u22:23 代表:16 两:16 球:16 战胜:16 哥斯达黎加:16 u22:23	c573975cef98b477154926febaf0cf46	0	43
oIWsFt620d6mCNMIeSXk44eCX7KQ	冠凯篮球	http://mp.weixin.qq.com/s?__biz=MjM5NTc3NTQzNg==&mid=208600052&idx=1&sn=7b3834ee828b9381a8bc39cfffd7a7c3&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[冠凯报道]7月1日赛况：2015“十谷养生啤酒杯”潍坊市坊子篮球俱乐部联赛(FBA)	体育	篮球	1435811139	[:34 冠:16 凯:16 报道:16 ]:34 7月1日:16 赛况:16 ::34 2015:15 “:34 十:15 谷:42 养生:31 啤酒:16 杯:42 ”:34 潍坊市:20 坊子:20 篮球:16 俱乐部:16 联赛:16 (:34 fba:23 ):34	e8e0832790b6e1b2cbb2107f17c3875f	0	0
oIWsFt3bQoDRX1AYhztJtMKd1o2Q	彩之喜	http://mp.weixin.qq.com/s?__biz=MzA4MTQ2MTA2MA==&mid=226933060&idx=3&sn=969b980423a9c3a223a450230d02fe6d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	双色球昨日开奖情况	体育	其他	1435717959	双色球:16 昨日:16 开奖:16 情况:16	777890d5b0027aa40bc8db63034f0cb1	0	8
oIWsFt5BWkmocJ_X3iBXxwYApNd0	丽彩医药	http://mp.weixin.qq.com/s?__biz=MzA4MzA5NTAzNA==&mid=208047357&idx=4&sn=1942c303b85cbcb7c4053805b86230a5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[丽彩]欢迎进入丽彩药业微官网	体育	other	1435807947	[:34 丽:16 彩:16 ]:34 欢迎:16 进入:16 丽:16 彩:16 药业:16 微:16 官网:16	f2679359880514ff5ce974dd9ec63156	0	0
oIWsFt4eUAKNlTNBEE9AfLz5qTw8	秀山奥林国际健身俱乐部	http://mp.weixin.qq.com/s?__biz=MzAwNzUzNjI5OQ==&mid=207452369&idx=1&sn=e2f91dd755d4a277a5423733b6db43c3&3rd=MzA3MDU4NTYzMw==&scene=6#rd	奥林国际健身俱乐部7月2日课程安排	体育	健身	1435805587	奥林:16 国际:16 健身俱乐部:16 7月:29 2日:29 课程:16 安排:31	370f99c9df834089996728b90c40def9	0	0
oIWsFt0H6DjyjcmL0ptABLvH6diw	自贡鑫锐博体育	http://mp.weixin.qq.com/s?__biz=MzAxNzA3OTMxOQ==&mid=210009797&idx=1&sn=7022c24f441223b84e357631fe0b8970&3rd=MzA3MDU4NTYzMw==&scene=6#rd	足球 训练营 开始招生啦!	体育	足球	1435650559	足球:16 　:34 训练营:16 　:34 开始:31 招生:31 啦:36 !:34	863fe604a2611f3d94abfcbfe012b9c3	0	146
oIWsFt1dr3zo7xNFxIQGjTx1dqsc	笔特尔DLP无拼接大屏幕	http://mp.weixin.qq.com/s?__biz=MjM5MDk3MDY4MA==&mid=211872914&idx=1&sn=c4eda5689f2c09b5b144a29c6bb1279e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	笔特尔部分工程案例：青海某军区5.69米×1.6米DLP大屏幕	体育		1435631602	笔:16 特尔:16 部分:16 工程:16 案例:16 ::34 青海:20 某:27 军区:16 5.69:15 米:16 ×:34 1.6:15 米:16 dlp:23 大:1 屏幕:16	93c4bfe5a9d4e490b7fd42e3b3e23a45	0	5
oIWsFt4ls-SsHXujWOY21zwobvj8	浙江竞技体育信息	http://mp.weixin.qq.com/s?__biz=MzA3NDIyODkyNg==&mid=210566408&idx=5&sn=e9113546d726d017e8e076fa5ec027fc&3rd=MzA3MDU4NTYzMw==&scene=6#rd	全国艺术体操冠军赛赛况	体育	other	1435721633	全国:16 艺术体操:16 冠军赛:16 赛况:16	a47129edfea15d45ef4f40043c431825	0	23
oIWsFt8ywPy0YIYpG3pprh1lw4-Q	中国足球信息网	http://mp.weixin.qq.com/s?__biz=MzAxNjAxNDIzOA==&mid=206625189&idx=3&sn=425273544899dd7d9664fe5de52f58bd&3rd=MzA3MDU4NTYzMw==&scene=6#rd	足协杯第四轮赛程：京城德比战 新疆PK泰达	体育	other	1435762652	足协杯:16 第:16 四轮:4 赛程:16 ::34 京城:20 德比战:16 　:34 新疆:20 pk:23 泰达:22	cac8ef261060d0f6783349cfea09878c	0	6
oIWsFt7ITjqKvmbIE6fAqFfhlPvI	舜耕竞彩联盟	http://mp.weixin.qq.com/s?__biz=MzIwMDM3MzQyNw==&mid=213295986&idx=3&sn=3f34af303401f737651ebd1ab963f43a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	强胆推荐	体育	other	1435740612	强:16 胆:16 推荐:16	8a0666eaccdf018b4dcb80bc07fc45c3	0	8
oIWsFt8rAJLr01oJxPt-GvZAaCAk	晋中市快乐单车俱乐部	http://mp.weixin.qq.com/s?__biz=MzA5Nzc5MjMxMA==&mid=207887017&idx=2&sn=b47218a1aef0a279f05a8b06a6790dea&3rd=MzA3MDU4NTYzMw==&scene=6#rd	(健康)夏日炎炎，户外骑行应做好防范(推荐)	体育	自行车	1435688505	(:34 健康:16 ):34 夏日炎炎:16 ,:34 户外:28 骑行:33 应:31 做:31 好:1 防范:33 (:34 推荐:31 ):34	1d74faf36c4dbb8a9dd86443cce6ef3f	0	28
oIWsFtzhWrWMv2FsKIakdatqn5DY	中国台球协会官网	http://mp.weixin.qq.com/s?__biz=MjM5MzM5ODk4MQ==&mid=208356475&idx=1&sn=e1bc42fc0c280607d8cdef4d0331373c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	澳洲赛傅家俊负古尔德一轮游 特鲁姆普进8强	体育	台球	1435804691	澳洲:16 赛:16 傅家俊:16 负:16 古尔德:16 一:16 轮:16 游:16 　:34 特鲁姆普:17 进:31 8:15 强:1	4024e895aff1e0796057f8e45a7e7289	0	0
oIWsFtxn_LVJPam4UQSMgvhcEQaI	广证恒生策略研究	http://mp.weixin.qq.com/s?__biz=MzA3MTE4NzY2Mw==&mid=207314106&idx=6&sn=14fc4b6c83e1c33da3afd2b5e8175610&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[体育主题点评]体育“十三五”推进，足球跃上风口	体育	足球	1435541625	[:34 体育:16 主题:16 点评:16 ]:34 体育:16 “:34 十三五:15 ”:34 推进:16 ,:34 足球:16 跃上:31 风口:16	d22766310fa5a19471974cc4733834cc	0	44
oIWsFt620d6mCNMIeSXk44eCX7KQ	冠凯篮球	http://mp.weixin.qq.com/s?__biz=MjM5NTc3NTQzNg==&mid=208542317&idx=1&sn=9902139b1b098c69f191ecebedc785b4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[冠凯报道]6月30日赛况：2015“十谷养生啤酒杯”潍坊市坊子篮球俱乐部联赛(FBA)	体育	篮球	1435728387	[:34 冠:16 凯:16 报道:16 ]:34 6月30日:16 赛况:16 ::34 2015:15 “:34 十:15 谷:42 养生:31 啤酒:16 杯:42 ”:34 潍坊市:20 坊子:20 篮球:16 俱乐部:16 联赛:16 (:34 fba:23 ):34	72e915b18ff8458b799103b488d2f9ed	0	375
oIWsFt8eelOr6YVwT6vZfIQfWo80	湖南省足球协会	http://mp.weixin.qq.com/s?__biz=MzAwNTYxODc0Mg==&mid=209427808&idx=1&sn=47074860e48adc1df6d180cb422126a4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	2015年中国足球协会D级教练员培训班－－湖南1班开班!	体育	足球	1435721778	2015年:16 中国足球协会:16 d:23 级:16 教练员:16 培训班:16 -:34 -:34 湖南:20 1:15 班:16 开班:31 !:34	b6158a205b107a80ee7528c75122d882	0	331
oIWsFt1ylJYxZjdkRyw8xGn-V52Y	ac米兰吧	http://mp.weixin.qq.com/s?__biz=MjM5MzI1NDA3NA==&mid=206586519&idx=2&sn=70a67a34bee4ca31d49af96bb2568472&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[MN]米体：过去两年，巴卡的射门－进球转化率高达34%	体育	other	1435540839	[:34 mn:23 ]:34 米:16 体:16 ::34 过去:29 两年:29 ,:34 巴卡:17 的:30 射门:33 -:34 进球:16 转化率:16 高达:31 34%:15	577512836db00c833b151cc1e6690650	0	2068
oIWsFt79ZOKPpdXqhXizn2ko70-I	洛阳银座商城	http://mp.weixin.qq.com/s?__biz=MjM5NTMyMzc4NA==&mid=207218625&idx=3&sn=dbfa47dd50681c2e6e2671319f8844e5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	一楼佰胜体育新品牌新动力，凭银座购物小票可享受折后立减20元(乒乓球，羽毛球除外)	体育	乒乓球	1435544988	一:16 楼:16 佰:16 胜:16 体育:16 新:16 品牌:16 新:16 动力:16 ,:34 凭:25 银座:22 购物:33 小票:16 可:31 享受:31 折:31 后:8 立:31 减:31 20:15 元:26 (:34 乒乓球:16 ,:34 羽毛球:16 除外:31 ):34	e7a348406bc006d05f624f3cf6ab735c	0	8
oIWsFt046VzfIlrb57yJmrkIrfpI	沙迪马工作室	http://mp.weixin.qq.com/s?__biz=MzA5MzE2NDg2Ng==&mid=209677972&idx=2&sn=61522e07f65c227060ee0b7a10db7768&3rd=MzA3MDU4NTYzMw==&scene=6#rd	暑假去哪儿?首选2015热血足球夏令营!	体育	足球	1435714612	暑假:16 去哪儿:16 ?:34 首选:33 2015:15 热血:16 足球:16 夏令营:16 !:34	c5bafe2ebe4437eb1e468a0d892f5ecd	0	66
oIWsFt7VsEBjRuIOQBT8D-UiLArk	新注册公众号	http://mp.weixin.qq.com/s?__biz=MzAxMjU2OTczMg==&mid=207906898&idx=1&sn=24b9a6833da1c79de4ef6e4cb192ebdb&3rd=MzA3MDU4NTYzMw==&scene=6#rd	时时彩	体育	跑步	1435569757	时时彩:16	8f3f7245ecd78b9b023ec616a8561539	0	0
oIWsFtyC2krVm9JS5oAeTV4f8L1c	七号演播厅	http://mp.weixin.qq.com/s?__biz=MjM5OTk2OTczOA==&mid=207271843&idx=1&sn=a9619999f1bf708eb8585e68586fe4ce&3rd=MzA3MDU4NTYzMw==&scene=6#rd	7岁足球神童斗室之中练就梅西神技	体育	足球	1435722385	7:16 岁:16 足球:16 神童:16 斗室:16 之中:8 练就:16 梅西:16 神:16 技:16	2acbcebe4331265b166e3ccf25ade5fe	0	9
oIWsFt5v3qF24ny-lDn7827_RQ3Y	中式八球超清视频	http://mp.weixin.qq.com/s?__biz=MjM5MTg5OTk2MQ==&mid=206606265&idx=4&sn=47b338608796b9328e022af51224326a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	晏静静VS李静 云渡·乔氏杯第一届中式八球女子公开赛	体育	other	1435809491	晏静静:17 vs:16 李静:16 　:34 云:16 渡:16 ·:34 乔:16 氏:42 杯:42 第:15 一:15 届:26 中式:4 八:15 球:16 女子:16 公开赛:16	af938a2541befffe1eec1d4650d8db20	0	0
oIWsFt4ls-SsHXujWOY21zwobvj8	浙江竞技体育信息	http://mp.weixin.qq.com/s?__biz=MzA3NDIyODkyNg==&mid=210566408&idx=2&sn=37035975c15a968ab39b907f4e2137e5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	亚洲田径大奖赛翁春霞达世界锦标赛参赛标准	体育	综合赛事	1435721633	亚洲:16 田径:16 大奖赛:16 翁春霞:17 达:16 世界锦标赛:16 参赛:33 标准:16	784f610711824fca8e9731f678a00910	0	42
oIWsFt5Pv-jSsdUrcPSNanje4WjY	多宝网	http://mp.weixin.qq.com/s?__biz=MzA4NTIwMTQyMQ==&mid=207506494&idx=3&sn=59791aaac165b39d54a4ab94de6e6718&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[多宝网暑假波经]Betson短评曼联、车路士、阿仙奴转会，以及谢拉特美职首秀!最后欧青u21决赛前瞻分析!	体育	足球	1435653987	[:34 多:16 宝网:22 暑假:16 波:16 经:16 ]:34 betson:23 短评:16 曼联:16 、:34 车路士:16 、:34 阿仙奴:16 转会:16 ,:34 以及:5 谢拉特美:17 职:42 首:42 秀:38 !:34 最后:29 欧青:17 u21:23 决赛:33 前瞻:16 分析:31 !:34	f90bdd6ccf117a76a4419e0d9b1cfd1a	0	153
oIWsFt9LClOaCCsrHsUqjeGaWFd8	贵州体育在线	http://mp.weixin.qq.com/s?__biz=MzA4Nzc1Njc3OA==&mid=209906748&idx=1&sn=4974d1e1f17d1727809bfbecd56d071e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	红牛2015赛季贵阳足球超级联赛第五周战况	体育	足球	1435588499	红牛:16 2015:16 赛季:16 贵阳:16 足球:16 超级联赛:16 第:15 五:15 周:26 战况:16	b2882f7e8a7139b41a6a824cbfd6e70b	0	3
oIWsFtxOh1jTboArWV-wLkX9OFgQ	昆明市纵横足球俱乐部	http://mp.weixin.qq.com/s?__biz=MjM5MzY1NDgzOA==&mid=208266473&idx=2&sn=ebc891d22a2937b8d68d1b80e8d56e2a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	关于参加成都全国比赛的小队员比赛服号码登记的通知	体育	健身	1435722954	关于:16 参加:16 成都:16 全国:16 比赛:16 的:16 小:16 队员:16 比赛服:16 号码:16 登记:16 的:16 通知:16	b8dd198c5c92aaf148ff64d8c7546d5c	0	30
oIWsFtypuy7-0k0aC3i4RaHpVfwg	机辆青年	http://mp.weixin.qq.com/s?__biz=MzAxMTAxNTYwMA==&mid=208125465&idx=2&sn=00a537a58e7273c0f06bf5c1aa662740&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[文化生活]分公司举办第四届“安康杯”象棋、台球比赛	体育	台球	1435635609	[:34 文化:16 生活:16 ]:34 分公司:16 举办:16 第四届:16 “:34 安康:20 杯:42 ”:34 象棋:16 、:34 台球:16 比赛:33	e17ebecf4b386b7bf663d9cd7f2a2415	0	170
oIWsFt0F22_plJ9dyb52acOlOPGk	体适能健身	http://mp.weixin.qq.com/s?__biz=MjM5NDAwNDMzOA==&mid=206845013&idx=2&sn=5b191aecebb3a4662ba87f01a9983d70&3rd=MzA3MDU4NTYzMw==&scene=6#rd	体适能健身——90后美女老师爱健身	体育	健身	1435716975	体适能:16 健身:33 —:34 —:34 90后:16 美女:16 老师:16 爱:31 健身:33	abbcee15a00b81ce812c0beec3c8d27f	0	591
oIWsFtxi5dA_OufVSFqn1zfXLdEY	厦门顶护体育	http://mp.weixin.qq.com/s?__biz=MzA5NzI0NzcyNg==&mid=207477069&idx=2&sn=8963e1fa6dbf133ddd4d649ef016cb10&3rd=MzA3MDU4NTYzMw==&scene=6#rd	别单挑乔丹!退役依虐你已然看呆	体育	体坛八卦	1435561263	别:16 单挑:16 乔丹:16 !:34 退役:31 依:25 虐:38 你:27 已然:6 看:31 呆:31	18229c221dcce5fb9aeb9420a586fa92	0	35
oIWsFtwerc9qTKZnYBvd61x5kWe8	格斗联盟网	http://mp.weixin.qq.com/s?__biz=MjM5MjI2ODMwMA==&mid=207473587&idx=8&sn=45537718c2d677780ddfa54ffb2d9980&3rd=MzA3MDU4NTYzMw==&scene=6#rd	听听周杰伦的健身课!	体育	健身	1435809407	听听:16 周杰伦:16 的:16 健身:16 课:16 !:34	4041f759d73404d970143404d0e7e967	0	0
oIWsFt8QJvaz6X1cWL2gmYGqd9aM	温州5频道	http://mp.weixin.qq.com/s?__biz=MzAwNDE4NDMzOA==&mid=207647322&idx=4&sn=6008b37fc86768d7a435bab6a0e396fb&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[视频]温州市党员干部讲故事比赛半决赛：市府办VS市金融办	体育	other	1435732384	[:34 视频:16 ]:34 温州市:16 党员:16 干部:16 讲故事:16 比赛:33 半决赛:16 ::34 市府:16 办:31 vs:23 市:16 金融:16 办:31	3083b2694bfde61746055b66a1382ca9	0	208
oIWsFt-Q26jvT3z8zxhrfyZIB7lE	广西体彩	http://mp.weixin.qq.com/s?__biz=MzA4MjAxMTcyMQ==&mid=209440263&idx=2&sn=229fde09c1e331adc6d93ce720122f7e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[今日趣闻]幸运彩民首次追加抱走1883万 得知中奖连吃3次降压药	体育		1435561515	[:34 今日:16 趣闻:16 ]:34 幸运:16 彩民:16 首次:15 追加:16 抱:16 走:16 1883万:15 　:34 得知:31 中奖:31 连:30 吃:31 3:15 次:26 降压药:16	2c52a64206999430163a2cd5e03cab6b	0	142
oIWsFt-Q26jvT3z8zxhrfyZIB7lE	广西体彩	http://mp.weixin.qq.com/s?__biz=MzA4MjAxMTcyMQ==&mid=209440263&idx=4&sn=22fd7dfb443baa7abf6662209d351836&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[赛事分析]竞彩单固最新赛程 竞猜女足和美洲杯好戏连台	体育		1435561515	[:34 赛事:16 分析:16 ]:34 竞彩:16 单固:16 最新:1 赛程:16 　:34 竞猜:31 女足:12 和:5 美洲杯:16 好戏连台:14	6670dcb3fd4b5e1174c8956459cc84b4	0	42
oIWsFt_mDvlEbsAiKhQIFTayg_jE	中国沙滩排球大本营	http://mp.weixin.qq.com/s?__biz=MzA3NTQyNjMyMA==&mid=209769159&idx=3&sn=d440b157f9c9414ffe967d8c2be06f80&3rd=MzA3MDU4NTYzMw==&scene=6#rd	今日沙滩排球节目预告	体育	足球	1435796782	今日:16 沙滩排球:16 节目:16 预告:33	a57aca4ae486de8a3fd897b94297092b	0	0
oIWsFt1nNqu9BPUqxB6m7nkdgfx4	海南发发发	http://mp.weixin.qq.com/s?__biz=MzA3MTQ0NjYyMg==&mid=207607247&idx=2&sn=2d57367421a87824880bf9e9a69c0117&3rd=MzA3MDU4NTYzMw==&scene=6#rd	七星彩加急版 守财奴 仙人献码	体育		1435822464	七星彩:16 加急:4 版:16 　:34 守财奴:16 　:34 仙人:16 献:31 码:31	1ba09aa35a68085cd807d894b8dad3ca	0	0
oIWsFt-Tou203Uveo_Unlb7ZnT0g	DavidTheVoiceless	http://mp.weixin.qq.com/s?__biz=MzIwMDI3NjA4OA==&mid=206454616&idx=4&sn=aca2bc64d8b4a2c1b21a2a849d8c0b7a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[视频]巴萨欧冠赛季五佳球 梅西戏铁卫小白奔袭	体育	足球	1435725220	[:34 视频:16 ]:34 巴萨:16 欧冠:16 赛季:16 五佳:16 球:16 　:34 梅西:22 戏:16 铁:16 卫:42 小白:16 奔袭:31	6e656fb87930716c255bb2900d4baa99	0	2
oIWsFt7vwkJV5qrxDRRZF_thixSk	山东鲁能高速男篮资讯平台	http://mp.weixin.qq.com/s?__biz=MzAwMDA4NzkwMA==&mid=207698412&idx=3&sn=2276e56a6acc015cb69d1e7e6163989f&3rd=MzA3MDU4NTYzMw==&scene=6#rd	小贴士，山东高速男篮再度热身	体育	篮球	1435714202	小贴士:16 ,:34 山东:20 高速:4 男篮:16 再度:6 热身:31	228b8eafc55c6f8cdc3110699bad99b9	0	232
oIWsFtyoebDepN3r7kpXmgV9ituM	新注册公众号	http://mp.weixin.qq.com/s?__biz=MzIwMDI5NjE4Nw==&mid=207474042&idx=1&sn=6e82ab4a834df0da424b75a3af3c7162&3rd=MzA3MDU4NTYzMw==&scene=6#rd	足球┃比分	体育	足球	1435734511	足球:16 ┃:16 比分:16	073a0064128c586f6db4f9bb2646a98d	0	0
oIWsFtxyQ-P6t8jS6p6z1kFi7Qkg	维体时尚	http://mp.weixin.qq.com/s?__biz=MjM5NjExNTM0MA==&mid=206009236&idx=1&sn=741f8f9d1606999c5eb2376a17b0d6da&3rd=MzA3MDU4NTYzMw==&scene=6#rd	脱掉游泳圈，开始学游泳!第9届儿童游泳班开班啦!	体育	篮球	1435725111	脱掉:16 游泳圈:16 ,:34 开始:31 学:31 游泳:33 !:34 第:15 9:15 届:26 儿童:16 游泳:33 班:16 开班:31 啦:36 !:34	83a040c3036206ea7ddb95d341409fcb	0	439
oIWsFt3kaGnL7YDFtftHXXz8ztuA	西安朱天才太极拳研究会	http://mp.weixin.qq.com/s?__biz=MzAxNzIyMzcyOQ==&mid=210356507&idx=1&sn=084459d18a0cda2e5ddef31d1fb83c45&3rd=MzA3MDU4NTYzMw==&scene=6#rd	有特长才是王道!	体育	健身	1435796464	有:16 特长:16 才:16 是:16 王道:16 !:34	deaa941e6c81b5e1c0d0000811ea4acc	0	0
oIWsFt1YoIlicM63KgjxIZg_J1wo	旧思绪	http://mp.weixin.qq.com/s?__biz=MzIwMzAwMTk4Mw==&mid=207097143&idx=3&sn=5db4ec0956b226559a19698ce6ee2d67&3rd=MzA3MDU4NTYzMw==&scene=6#rd	后宫动漫●动漫头像●nba录像回放●	体育	篮球	1435562364	后宫动漫:16 ●:34 动漫:16 头像:16 ●:34 nba:23 录像:16 回放:33 ●:34	ceb4ebf4e309c90e5d237709ac5d893a	0	0
oIWsFt_CJQGTeTXcpr3MGZHnaSoE	格斗吧兄弟	http://mp.weixin.qq.com/s?__biz=MzA4NDM1ODI2NQ==&mid=213573035&idx=2&sn=5e2eaeda21c75c0dad45761a6510dfbb&3rd=MzA3MDU4NTYzMw==&scene=6#rd	UFC轻重量级别冠军战 琼斯六次卫冕破纪录高清	体育		1435719822	ufc:23 轻重量级:4 别:16 冠军:16 战:16 　:34 琼斯:17 六:15 次:26 卫冕:31 破:1 纪录:16 高清:1	5f7e7c05fcefa5fbfc449461d8c195da	0	14
oIWsFt1ylJYxZjdkRyw8xGn-V52Y	ac米兰吧	http://mp.weixin.qq.com/s?__biz=MjM5MzI1NDA3NA==&mid=206691745&idx=6&sn=7e6167c7b12fdd411746292c5e4a0132&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[MN]阿德里亚诺什么时候来，取决于伊布	体育	足球	1435706735	[:34 mn:23 ]:34 阿德里亚诺:16 什么时候:16 来:8 ,:34 取决:31 于:25 伊布:17	9953fb1164fc866d624e019ee834c0e3	0	2934
oIWsFtzTIxa8tKNCfCiokbs-iuZ4	新野孟君体彩	http://mp.weixin.qq.com/s?__biz=MzA5NTA0NzA4MQ==&mid=207754621&idx=3&sn=acf67f4a1f3252d72f308760cb78a251&3rd=MzA3MDU4NTYzMw==&scene=6#rd	今日推荐 排列五推荐中3位	体育	other	1435542780	今日:16 推荐:16 　:34 排列:31 五:15 推荐:31 中:8 3:15 位:26	f88b8cc9634baaa2230ebcdffe991c3f	0	16
oIWsFtxwATvzQkzDHT26kCHDkg4w	太阳部落集团	http://mp.weixin.qq.com/s?__biz=MzAxMjI1MzgwMw==&mid=209365865&idx=2&sn=c8714e392523b7992da3021443a768a8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	中国小将20秒KO巴西天王 对手窒息裁判飞身保护	体育		1435807699	中国:16 小将:16 20秒:29 ko:23 巴西:16 天王:16 　:34 对手:16 窒息:31 裁判:16 飞身:31 保护:31	4996a732346362b4bde7fd64d8e336f5	0	0
